,tmax,tmin,prcp,temp_id
2006-01-12,66.5,36.0,0.0,21
2006-01-13,70.0,35.25,0.0,21
2006-01-14,68.0,42.5,0.0,21
2006-01-15,58.0,41.0,0.0025,21
2006-01-16,52.5,33.75,0.0,21
2006-01-17,59.75,27.5,0.0,21
2006-01-18,62.75,33.75,0.0,21
2006-01-19,56.25,38.0,0.015,21
2006-01-20,56.25,27.0,0.0,21
2006-01-21,59.5,26.5,0.0,21
2006-01-22,59.75,26.5,0.0,21
2006-01-23,63.0,36.0,0.0,21
2006-01-24,65.75,45.5,0.0,21
2006-01-25,60.75,38.5,0.04,21
2006-01-26,60.75,32.0,0.0,21
2006-01-27,60.25,33.0,0.0,21
2006-01-28,60.5,32.5,0.0,21
2006-01-29,64.0,35.5,0.0,21
2006-01-30,70.5,37.5,0.0,21
2006-01-31,66.5,40.0,0.0,21
2006-02-01,67.5,39.5,0.0,21
2006-02-02,70.5,40.0,0.0,21
2006-02-03,71.5,40.25,0.0,21
2006-02-04,75.75,39.25,0.0,21
2006-02-05,70.25,45.25,0.0,21
2006-02-06,67.75,39.25,0.0,21
2006-02-07,70.5,41.0,0.0,21
2006-02-08,75.5,43.25,0.0,21
2006-02-09,70.75,43.5,0.0,21
2006-02-10,71.25,38.0,0.0,21
2006-02-11,67.25,40.0,0.0,21
2006-02-12,70.75,38.75,0.0,21
2006-02-13,72.5,36.5,0.0,21
2006-02-14,71.5,41.75,0.0,21
2006-02-15,69.0,46.0,0.0,21
2006-02-16,60.5,40.0,0.0,21
2006-02-17,58.25,45.0,0.0,21
2006-02-18,60.5,39.5,0.0,21
2006-02-19,58.0,37.75,0.0,21
2006-02-20,58.75,35.75,0.0,21
2006-02-21,59.5,32.25,0.0,21
2006-02-22,63.0,31.0,0.0,21
2006-02-23,68.0,34.5,0.0,21
2006-02-24,71.0,34.75,0.0,21
2006-02-25,72.25,36.5,0.0,21
2006-02-26,76.25,43.5,0.0,21
2006-02-27,76.25,42.0,0.0,21
2006-02-28,73.0,53.75,0.0225,21
2006-03-01,67.0,49.25,0.0,21
2006-03-02,70.75,41.25,0.0,21
2006-03-03,71.5,41.25,0.0,21
2006-03-04,66.5,42.75,0.0,21
2006-03-05,73.25,38.25,0.0,21
2006-03-06,71.5,42.25,0.0,21
2006-03-07,69.5,46.75,0.08,21
2006-03-08,60.0,43.0,0.0075,21
2006-03-09,61.0,38.75,0.0025,21
2006-03-10,57.0,44.0,0.045,21
2006-03-11,48.0,38.75,0.5375,21
2006-03-12,49.5,32.0,0.0925,21
2006-03-13,55.75,32.75,0.0,21
2006-03-14,67.25,32.75,0.0,21
2006-03-15,67.0,44.75,0.0,21
2006-03-16,69.0,39.75,0.0,21
2006-03-17,69.75,44.5,0.0,21
2006-03-18,60.75,44.0,0.0,21
2006-03-19,51.5,36.5,0.0775,21
2006-03-20,55.75,38.5,0.0025,21
2006-03-21,58.75,36.75,0.0675,21
2006-03-22,62.25,33.25,0.0025,21
2006-03-23,72.25,40.0,0.0,21
2006-03-24,77.0,45.75,0.0,21
2006-03-25,78.5,46.75,0.0,21
2006-03-26,75.25,50.0,0.0,21
2006-03-27,73.0,55.25,0.0,21
2006-03-28,70.0,56.0,0.07,21
2006-03-29,67.5,50.25,0.0975,21
2006-03-30,66.5,45.5,0.0,21
2006-03-31,71.0,48.0,0.0,21
2006-04-01,69.25,49.75,0.0,21
2006-04-02,75.5,44.75,0.0,21
2006-04-03,81.75,52.5,0.0,21
2006-04-04,78.5,57.0,0.0,21
2006-04-05,67.75,48.5,0.1525,21
2006-04-06,65.75,41.5,0.0,21
2006-04-07,75.5,43.75,0.0,21
2006-04-08,81.0,46.0,0.0,21
2006-04-09,81.75,48.25,0.0,21
2006-04-10,73.0,55.5,0.0,21
2006-04-11,75.5,48.5,0.0025,21
2006-04-12,85.75,50.25,0.0,21
2006-04-13,87.75,53.75,0.0,21
2006-04-14,86.0,57.25,0.0275,21
2006-04-15,73.0,51.25,0.0,21
2006-04-16,78.5,49.25,0.0,21
2006-04-17,77.0,52.25,0.0,21
2006-04-18,76.5,48.0,0.0,21
2006-04-19,80.5,48.0,0.0,21
2006-04-20,83.0,47.5,0.0,21
2006-04-21,85.25,53.75,0.0,21
2006-04-22,83.0,55.25,0.0,21
2006-04-23,72.0,51.25,0.0,21
2006-04-24,73.75,47.0,0.0,21
2006-04-25,80.5,48.5,0.0,21
2006-04-26,81.5,51.5,0.0,21
2006-04-27,71.25,49.75,0.0,21
2006-04-28,72.0,49.75,0.065,21
2006-04-29,82.0,51.0,0.0,21
2006-04-30,88.75,56.25,0.0025,21
2006-05-01,90.0,58.5,0.0025,21
2006-05-02,90.5,58.0,0.0,21
2006-05-03,86.5,58.5,0.0,21
2006-05-04,84.5,55.0,0.0,21
2006-05-05,79.25,53.25,0.0,21
2006-05-06,83.75,53.5,0.0,21
2006-05-07,86.0,55.0,0.0,21
2006-05-08,88.5,58.5,0.0,21
2006-05-09,87.75,58.0,0.0,21
2006-05-10,90.75,58.0,0.0,21
2006-05-11,93.25,59.75,0.0,21
2006-05-12,95.0,61.25,0.0,21
2006-05-13,94.75,63.75,0.0,21
2006-05-14,96.25,63.25,0.0,21
2006-05-15,95.0,66.0,0.0,21
2006-05-16,94.0,64.5,0.0025,21
2006-05-17,94.5,66.0,0.0,21
2006-05-18,95.75,65.5,0.0125,21
2006-05-19,96.75,66.5,0.0,21
2006-05-20,96.5,66.25,0.0,21
2006-05-21,96.0,65.25,0.0,21
2006-05-22,79.25,58.5,0.01,21
2006-05-23,86.0,54.25,0.0,21
2006-05-24,96.25,57.75,0.0,21
2006-05-25,96.25,64.25,0.0,21
2006-05-26,93.25,63.0,0.0,21
2006-05-27,87.25,64.5,0.0,21
2006-05-28,82.25,59.0,0.0,21
2006-05-29,86.25,53.5,0.0,21
2006-05-30,90.75,56.0,0.0,21
2006-05-31,95.75,57.75,0.0,21
2006-06-01,100.0,60.75,0.0,21
2006-06-02,102.0,69.0,0.0,21
2006-06-03,103.5,69.75,0.0,21
2006-06-04,103.5,72.5,0.0,21
2006-06-05,100.75,74.25,0.0,21
2006-06-06,98.75,74.75,0.0775,21
2006-06-07,96.5,74.5,0.035,21
2006-06-08,96.75,71.25,0.005,21
2006-06-09,97.0,71.0,0.0,21
2006-06-10,96.5,66.0,0.0,21
2006-06-11,98.25,65.0,0.0,21
2006-06-12,98.75,62.75,0.0,21
2006-06-13,102.5,66.75,0.0,21
2006-06-14,99.5,73.75,0.0,21
2006-06-15,95.25,66.5,0.0,21
2006-06-16,95.75,63.5,0.0,21
2006-06-17,99.5,64.75,0.0,21
2006-06-18,102.75,68.75,0.0,21
2006-06-19,102.5,71.75,0.0,21
2006-06-20,101.0,71.75,0.0,21
2006-06-21,100.5,71.75,0.0,21
2006-06-22,99.25,71.5,0.0,21
2006-06-23,102.25,73.75,0.0,21
2006-06-24,102.75,75.5,0.0,21
2006-06-25,105.0,75.5,0.01,21
2006-06-26,99.25,73.75,0.0,21
2006-06-27,97.75,74.25,0.085,21
2006-06-28,97.0,71.75,0.005,21
2006-06-29,99.25,73.0,0.0675,21
2006-06-30,100.5,73.75,0.0125,21
2006-07-01,100.5,78.0,0.0075,21
2006-07-02,97.5,76.5,0.0025,21
2006-07-03,98.25,75.5,0.0025,21
2006-07-04,97.0,74.25,0.11,21
2006-07-05,91.25,70.75,0.195,21
2006-07-06,95.75,73.0,0.0,21
2006-07-07,92.0,73.5,0.06,21
2006-07-08,95.75,72.25,0.21,21
2006-07-09,100.25,74.25,0.0175,21
2006-07-10,100.0,76.0,0.0,21
2006-07-11,102.5,74.0,0.0,21
2006-07-12,102.5,78.0,0.0,21
2006-07-13,104.75,79.0,0.0,21
2006-07-14,105.75,78.5,0.075,21
2006-07-15,104.75,78.75,0.0075,21
2006-07-16,101.0,75.25,0.04,21
2006-07-17,99.75,75.0,0.0,21
2006-07-18,103.0,76.5,0.0125,21
2006-07-19,102.25,79.5,0.0,21
2006-07-20,101.75,79.75,0.0125,21
2006-07-21,108.25,78.25,0.0425,21
2006-07-22,106.5,83.0,0.0,21
2006-07-23,105.5,80.25,0.005,21
2006-07-24,105.75,79.25,0.0,21
2006-07-25,101.25,75.75,0.26,21
2006-07-26,94.75,74.75,0.095,21
2006-07-27,90.25,72.25,0.15000000000000002,21
2006-07-28,92.0,73.5,0.04,21
2006-07-29,90.0,72.0,0.6675,21
2006-07-30,87.75,72.25,0.20249999999999999,21
2006-07-31,91.0,72.5,0.475,21
2006-08-01,91.25,74.0,0.0,21
2006-08-02,93.5,73.75,0.0,21
2006-08-03,93.0,71.75,0.0,21
2006-08-04,88.5,72.5,0.15,21
2006-08-05,93.5,69.75,0.0,21
2006-08-06,98.25,70.5,0.0,21
2006-08-07,97.5,74.0,0.0,21
2006-08-08,98.75,73.5,0.265,21
2006-08-09,94.5,74.5,0.0125,21
2006-08-10,96.5,74.75,0.0025,21
2006-08-11,94.5,73.25,0.1375,21
2006-08-12,93.0,72.0,0.2325,21
2006-08-13,93.5,74.5,0.08,21
2006-08-14,93.75,73.0,0.0775,21
2006-08-15,91.25,73.75,0.13,21
2006-08-16,91.0,72.0,0.25,21
2006-08-17,93.5,71.5,0.0,21
2006-08-18,96.0,70.5,0.0,21
2006-08-19,98.75,70.5,0.0,21
2006-08-20,97.75,71.5,0.11,21
2006-08-21,99.25,72.75,0.0025,21
2006-08-22,93.0,72.0,0.0475,21
2006-08-23,95.75,73.5,0.005,21
2006-08-24,90.5,72.25,0.1325,21
2006-08-25,92.5,70.25,0.0475,21
2006-08-26,94.25,69.5,0.05,21
2006-08-27,97.5,67.5,0.0,21
2006-08-28,99.5,66.5,0.0,21
2006-08-29,97.5,70.0,0.0,21
2006-08-30,96.0,72.75,0.0,21
2006-08-31,96.0,73.0,0.0425,21
2006-09-01,98.75,73.0,0.0,21
2006-09-02,94.75,70.0,0.15,21
2006-09-03,89.5,69.25,0.0575,21
2006-09-04,90.25,69.75,0.0225,21
2006-09-05,92.0,70.5,0.0,21
2006-09-06,92.25,70.0,0.0475,21
2006-09-07,82.75,65.5,0.37999999999999995,21
2006-09-08,86.25,65.0,0.01,21
2006-09-09,85.25,65.75,0.155,21
2006-09-10,89.25,65.75,0.0,21
2006-09-11,92.5,66.0,0.0,21
2006-09-12,91.0,67.25,0.0125,21
2006-09-13,88.25,67.25,0.0075,21
2006-09-14,89.0,67.0,0.1125,21
2006-09-15,85.0,65.5,0.0,21
2006-09-16,83.75,57.75,0.0,21
2006-09-17,86.5,56.0,0.0,21
2006-09-18,86.75,57.25,0.0,21
2006-09-19,89.25,59.0,0.0,21
2006-09-20,86.0,63.25,0.0,21
2006-09-21,84.5,57.75,0.0,21
2006-09-22,83.25,63.0,0.0,21
2006-09-23,80.25,59.25,0.0,21
2006-09-24,86.5,57.75,0.0,21
2006-09-25,92.25,62.25,0.0,21
2006-09-26,94.25,63.75,0.0,21
2006-09-27,93.25,63.75,0.0,21
2006-09-28,94.5,61.75,0.0,21
2006-09-29,94.25,61.0,0.0,21
2006-09-30,94.0,60.75,0.0,21
2006-10-01,93.0,63.0,0.0,21
2006-10-02,90.5,66.5,0.0,21
2006-10-03,90.5,64.5,0.0,21
2006-10-04,91.25,63.25,0.0075,21
2006-10-05,89.0,66.75,0.0375,21
2006-10-06,82.75,63.25,0.1375,21
2006-10-07,80.75,55.25,0.0,21
2006-10-08,81.0,54.5,0.1325,21
2006-10-09,77.5,54.75,0.0075,21
2006-10-10,78.5,53.5,0.0,21
2006-10-11,82.75,53.75,0.0,21
2006-10-12,84.5,52.25,0.0,21
2006-10-13,83.25,57.75,0.01,21
2006-10-14,72.5,56.25,0.21,21
2006-10-15,70.75,51.5,0.0,21
2006-10-16,76.5,50.0,0.0,21
2006-10-17,72.25,54.25,0.1125,21
2006-10-18,70.75,48.75,0.0,21
2006-10-19,74.25,44.75,0.0,21
2006-10-20,80.0,46.75,0.0,21
2006-10-21,79.25,48.5,0.0,21
2006-10-22,81.25,50.0,0.0,21
2006-10-23,83.0,51.5,0.0,21
2006-10-24,73.0,60.5,0.11,21
2006-10-25,75.0,53.75,0.04,21
2006-10-26,69.5,48.5,0.0,21
2006-10-27,74.5,44.75,0.0,21
2006-10-28,81.0,49.75,0.0,21
2006-10-29,74.75,51.25,0.005,21
2006-10-30,75.0,45.5,0.0,21
2006-10-31,75.25,47.0,0.0,21
2006-11-01,75.75,45.5,0.0,21
2006-11-02,78.5,45.0,0.0,21
2006-11-03,80.25,47.0,0.0,21
2006-11-04,79.25,49.25,0.0,21
2006-11-05,77.5,48.75,0.0,21
2006-11-06,80.5,48.5,0.0,21
2006-11-07,84.5,50.5,0.0,21
2006-11-08,84.0,51.25,0.0,21
2006-11-09,78.25,50.75,0.0,21
2006-11-10,75.0,46.0,0.0,21
2006-11-11,74.75,47.25,0.0,21
2006-11-12,69.75,48.0,0.0,21
2006-11-13,69.75,43.75,0.0,21
2006-11-14,72.0,44.75,0.0,21
2006-11-15,71.75,42.75,0.0,21
2006-11-16,77.5,42.5,0.0,21
2006-11-17,77.75,44.25,0.0,21
2006-11-18,78.0,46.0,0.0,21
2006-11-19,79.25,45.5,0.0,21
2006-11-20,80.5,48.75,0.0,21
2006-11-21,79.25,48.5,0.0,21
2006-11-22,77.25,46.75,0.0,21
2006-11-23,74.0,46.25,0.0,21
2006-11-24,71.75,46.5,0.0,21
2006-11-25,68.0,41.25,0.0,21
2006-11-26,65.5,41.0,0.0,21
2006-11-27,61.75,40.5,0.0,21
2006-11-28,58.25,43.25,0.005,21
2006-11-29,50.75,34.0,0.01,21
2006-11-30,49.5,29.0,0.0,21
2006-12-01,61.75,29.0,0.0,21
2006-12-02,61.0,32.75,0.0,21
2006-12-03,58.0,33.25,0.0,21
2006-12-04,61.75,37.5,0.0,21
2006-12-05,68.75,34.0,0.0,21
2006-12-06,67.75,33.75,0.0,21
2006-12-07,70.0,39.25,0.0,21
2006-12-08,66.5,43.0,0.0,21
2006-12-09,66.75,40.75,0.0,21
2006-12-10,60.5,40.5,0.02,21
2006-12-11,60.0,35.0,0.0,21
2006-12-12,63.5,32.25,0.0,21
2006-12-13,65.75,35.25,0.0,21
2006-12-14,69.0,39.5,0.0,21
2006-12-15,70.5,40.75,0.0,21
2006-12-16,66.75,43.75,0.0,21
2006-12-17,55.75,41.5,0.0325,21
2006-12-18,52.75,37.5,0.05,21
2006-12-19,48.0,31.75,0.005,21
2006-12-20,49.5,27.0,0.0,21
2006-12-21,56.0,25.0,0.0,21
2006-12-22,51.25,33.0,0.095,21
2006-12-23,55.0,32.0,0.0,21
2006-12-24,59.75,31.25,0.0,21
2006-12-25,65.75,30.75,0.0,21
2006-12-26,68.5,36.75,0.0,21
2006-12-27,62.25,42.0,0.0225,21
2006-12-28,48.0,39.0,0.14250000000000002,21
2006-12-29,51.5,36.5,0.025,21
2006-12-30,59.0,32.75,0.0,21
2006-12-31,60.5,31.0,0.0,21
2007-01-01,58.0,35.75,0.0,21
2007-01-02,63.5,36.5,0.0,21
2007-01-03,65.25,36.5,0.0,21
2007-01-04,64.75,36.5,0.0,21
2007-01-05,54.25,39.25,0.0525,21
2007-01-06,55.5,34.75,0.0,21
2007-01-07,58.25,32.75,0.0,21
2007-01-08,66.75,35.5,0.0,21
2007-01-09,71.25,42.25,0.0,21
2007-01-10,64.5,41.0,0.005,21
2007-01-11,65.75,44.5,0.0,21
2007-01-12,54.5,39.25,0.0575,21
2007-01-13,42.25,28.0,0.04,21
2007-01-14,41.25,15.75,0.0,21
2007-01-15,44.75,22.0,0.0,21
2007-01-16,49.5,25.25,0.0,21
2007-01-17,54.25,24.75,0.0,21
2007-01-18,57.0,27.0,0.0,21
2007-01-19,49.5,36.25,0.165,21
2007-01-20,49.0,36.0,0.02,21
2007-01-21,46.0,31.0,0.1575,21
2007-01-22,50.0,31.0,0.0025,21
2007-01-23,56.75,29.5,0.0,21
2007-01-24,61.25,32.0,0.0,21
2007-01-25,62.75,34.25,0.0,21
2007-01-26,61.0,34.0,0.0,21
2007-01-27,61.0,36.25,0.0,21
2007-01-28,62.5,35.5,0.0,21
2007-01-29,66.5,38.0,0.0,21
2007-01-30,54.5,42.0,0.0525,21
2007-01-31,53.25,38.25,0.0475,21
2007-02-01,53.5,33.0,0.0075,21
2007-02-02,56.5,28.5,0.0,21
2007-02-03,62.25,30.75,0.0,21
2007-02-04,69.0,34.25,0.0,21
2007-02-05,73.75,38.5,0.0,21
2007-02-06,75.0,42.75,0.0,21
2007-02-07,73.25,42.5,0.0,21
2007-02-08,72.75,42.5,0.0,21
2007-02-09,71.75,43.75,0.0,21
2007-02-10,72.0,46.5,0.0,21
2007-02-11,66.5,50.0,0.049999999999999996,21
2007-02-12,63.75,41.75,0.0125,21
2007-02-13,58.75,42.25,0.0675,21
2007-02-14,57.0,39.75,0.035,21
2007-02-15,62.0,32.75,0.0,21
2007-02-16,69.75,36.5,0.0,21
2007-02-17,74.0,42.0,0.0,21
2007-02-18,71.0,48.5,0.0,21
2007-02-19,59.0,45.0,0.1175,21
2007-02-20,59.0,40.5,0.0,21
2007-02-21,67.25,37.0,0.0,21
2007-02-22,71.0,41.5,0.0,21
2007-02-23,57.25,38.75,0.0125,21
2007-02-24,57.5,31.0,0.0,21
2007-02-25,64.25,33.5,0.0,21
2007-02-26,66.75,40.25,0.0,21
2007-02-27,67.5,43.0,0.0,21
2007-02-28,55.0,37.0,0.01,21
2007-03-01,56.75,29.5,0.0,21
2007-03-02,59.5,32.25,0.0,21
2007-03-03,59.75,36.0,0.0,21
2007-03-04,67.0,37.5,0.0,21
2007-03-05,73.0,43.25,0.0,21
2007-03-06,77.0,42.75,0.0,21
2007-03-07,80.25,47.5,0.0025,21
2007-03-08,79.5,50.5,0.0,21
2007-03-09,80.25,46.25,0.0,21
2007-03-10,80.5,48.25,0.0,21
2007-03-11,79.75,50.75,0.0,21
2007-03-12,83.0,50.25,0.0,21
2007-03-13,85.5,49.0,0.0,21
2007-03-14,84.75,49.0,0.0,21
2007-03-15,86.25,51.25,0.0,21
2007-03-16,91.25,51.25,0.0,21
2007-03-17,91.75,54.25,0.0,21
2007-03-18,86.0,52.0,0.0,21
2007-03-19,82.25,49.75,0.0,21
2007-03-20,80.5,49.75,0.0,21
2007-03-21,72.0,56.75,0.0025,21
2007-03-22,69.0,47.5,0.32,21
2007-03-23,61.25,47.25,0.14500000000000002,21
2007-03-24,67.0,48.0,0.0,21
2007-03-25,75.5,47.25,0.0,21
2007-03-26,77.75,50.0,0.0,21
2007-03-27,70.75,45.25,0.0075,21
2007-03-28,59.0,39.75,0.0,21
2007-03-29,64.25,39.25,0.015,21
2007-03-30,68.5,43.5,0.0,21
2007-03-31,77.25,41.5,0.0,21
2007-04-01,83.0,48.5,0.0,21
2007-04-02,84.5,50.5,0.0,21
2007-04-03,84.75,52.5,0.0,21
2007-04-04,85.75,51.0,0.0,21
2007-04-05,86.0,55.5,0.0,21
2007-04-06,86.75,55.25,0.0,21
2007-04-07,83.5,51.75,0.0,21
2007-04-08,79.25,59.25,0.0,21
2007-04-09,78.0,56.25,0.0,21
2007-04-10,77.5,54.0,0.0,21
2007-04-11,79.5,50.75,0.0,21
2007-04-12,72.25,47.0,0.09250000000000001,21
2007-04-13,71.0,43.0,0.025,21
2007-04-14,77.5,45.5,0.0,21
2007-04-15,70.75,47.25,0.0,21
2007-04-16,63.5,41.5,0.0025,21
2007-04-17,76.5,44.0,0.0,21
2007-04-18,79.0,50.25,0.0,21
2007-04-19,74.25,43.5,0.0,21
2007-04-20,70.75,44.0,0.005,21
2007-04-21,65.25,43.0,0.0325,21
2007-04-22,74.5,45.0,0.0,21
2007-04-23,69.25,50.75,0.0325,21
2007-04-24,78.0,48.0,0.0,21
2007-04-25,83.5,51.0,0.0,21
2007-04-26,83.25,54.25,0.0,21
2007-04-27,88.25,56.25,0.0,21
2007-04-28,92.5,57.0,0.0,21
2007-04-29,89.0,61.0,0.0,21
2007-04-30,90.25,61.25,0.0,21
2007-05-01,84.75,62.75,0.0075,21
2007-05-02,85.75,58.5,0.0,21
2007-05-03,82.75,60.25,0.0,21
2007-05-04,79.25,55.75,0.0,21
2007-05-05,72.0,51.75,0.0175,21
2007-05-06,75.75,49.0,0.0,21
2007-05-07,83.5,53.0,0.0,21
2007-05-08,87.75,56.0,0.0,21
2007-05-09,91.0,55.75,0.0,21
2007-05-10,95.0,59.25,0.0,21
2007-05-11,97.25,60.5,0.0,21
2007-05-12,97.25,62.5,0.0,21
2007-05-13,94.25,61.25,0.0,21
2007-05-14,93.25,61.75,0.0,21
2007-05-15,93.0,59.25,0.0,21
2007-05-16,91.75,64.25,0.035,21
2007-05-17,91.75,62.75,0.0,21
2007-05-18,92.75,61.25,0.0,21
2007-05-19,91.5,62.5,0.0,21
2007-05-20,92.0,61.75,0.0,21
2007-05-21,86.75,60.5,0.0,21
2007-05-22,83.25,59.25,0.0,21
2007-05-23,82.25,59.25,0.01,21
2007-05-24,89.25,58.5,0.0,21
2007-05-25,91.5,61.5,0.0,21
2007-05-26,91.75,62.0,0.0,21
2007-05-27,92.75,61.5,0.0,21
2007-05-28,92.25,61.25,0.0,21
2007-05-29,92.5,60.75,0.0,21
2007-05-30,93.25,60.5,0.0,21
2007-05-31,93.5,62.25,0.0,21
2007-06-01,96.0,63.5,0.0,21
2007-06-02,93.0,66.5,0.0,21
2007-06-03,95.75,66.0,0.0,21
2007-06-04,100.5,66.0,0.0,21
2007-06-05,99.5,68.25,0.0,21
2007-06-06,84.5,65.0,0.0,21
2007-06-07,84.0,57.25,0.0,21
2007-06-08,90.75,56.5,0.0,21
2007-06-09,94.0,60.5,0.0,21
2007-06-10,94.75,62.0,0.0,21
2007-06-11,87.0,65.25,0.0025,21
2007-06-12,91.5,63.5,0.0,21
2007-06-13,97.75,64.5,0.0,21
2007-06-14,101.75,67.25,0.0,21
2007-06-15,102.75,71.5,0.0,21
2007-06-16,101.75,70.75,0.0,21
2007-06-17,100.0,67.75,0.0,21
2007-06-18,100.25,66.5,0.0,21
2007-06-19,100.0,68.0,0.0,21
2007-06-20,102.25,71.0,0.0,21
2007-06-21,103.5,70.25,0.0,21
2007-06-22,103.75,70.0,0.0,21
2007-06-23,101.5,72.5,0.0,21
2007-06-24,101.25,68.75,0.0,21
2007-06-25,102.0,69.25,0.0,21
2007-06-26,104.25,71.25,0.0,21
2007-06-27,102.75,71.25,0.0,21
2007-06-28,102.25,72.75,0.0,21
2007-06-29,103.0,72.0,0.0,21
2007-06-30,104.25,71.75,0.0,21
2007-07-01,105.25,71.0,0.0,21
2007-07-02,105.25,73.75,0.0,21
2007-07-03,106.0,74.0,0.0,21
2007-07-04,109.0,71.25,0.0,21
2007-07-05,107.25,76.5,0.0,21
2007-07-06,104.75,79.5,0.01,21
2007-07-07,102.25,76.25,0.02,21
2007-07-08,100.75,76.5,0.0,21
2007-07-09,100.25,77.5,0.0,21
2007-07-10,96.5,76.75,0.0,21
2007-07-11,100.0,75.75,0.0125,21
2007-07-12,102.25,76.0,0.0225,21
2007-07-13,99.75,75.25,0.005,21
2007-07-14,100.5,77.0,0.0,21
2007-07-15,103.0,78.0,0.02,21
2007-07-16,105.25,76.0,0.034999999999999996,21
2007-07-17,103.75,77.25,0.0,21
2007-07-18,103.75,75.75,0.0,21
2007-07-19,101.25,70.0,0.037500000000000006,21
2007-07-20,95.25,72.25,0.005,21
2007-07-21,93.75,71.75,0.31,21
2007-07-22,93.5,72.25,0.07500000000000001,21
2007-07-23,95.0,74.25,0.34249999999999997,21
2007-07-24,89.75,71.5,0.0675,21
2007-07-25,90.0,72.0,0.0475,21
2007-07-26,92.25,70.75,0.0,21
2007-07-27,92.5,73.75,0.1175,21
2007-07-28,88.0,69.0,0.6900000000000001,21
2007-07-29,90.33333333333333,67.0,0.005,21
2007-07-30,92.33333333333333,69.66666666666667,0.0325,21
2007-07-31,91.75,72.5,0.4275,21
2007-08-01,91.25,73.0,0.0,21
2007-08-02,94.25,72.5,0.0,21
2007-08-03,96.0,76.75,0.0075,21
2007-08-04,95.5,77.25,0.025,21
2007-08-05,88.0,73.0,0.14750000000000002,21
2007-08-06,85.75,71.25,0.10750000000000001,21
2007-08-07,92.0,71.0,0.0,21
2007-08-08,96.75,69.25,0.0,21
2007-08-09,97.5,72.25,0.0,21
2007-08-10,96.75,73.75,0.0,21
2007-08-11,99.75,75.25,0.0,21
2007-08-12,104.25,76.0,0.0,21
2007-08-13,102.75,77.5,0.0025,21
2007-08-14,98.0,74.0,0.01,21
2007-08-15,98.25,74.5,0.0625,21
2007-08-16,100.75,75.0,0.065,21
2007-08-17,101.0,76.75,0.0,21
2007-08-18,102.0,75.25,0.0875,21
2007-08-19,97.25,75.75,0.0025,21
2007-08-20,97.5,76.0,0.0,21
2007-08-21,102.0,76.25,0.0,21
2007-08-22,101.75,76.25,0.0,21
2007-08-23,100.5,77.75,0.0,21
2007-08-24,100.25,77.0,0.0,21
2007-08-25,91.25,72.5,0.0675,21
2007-08-26,95.5,72.5,0.0075,21
2007-08-27,98.25,75.25,0.225,21
2007-08-28,101.75,74.0,0.005,21
2007-08-29,103.25,75.25,0.0275,21
2007-08-30,101.0,76.5,0.055,21
2007-08-31,101.25,75.75,0.0375,21
2007-09-01,102.5,76.75,0.015,21
2007-09-02,100.25,71.75,0.0175,21
2007-09-03,99.25,75.25,0.025,21
2007-09-04,97.5,74.0,0.0,21
2007-09-05,94.25,74.0,0.0,21
2007-09-06,92.0,72.0,0.0125,21
2007-09-07,93.25,72.5,0.0025,21
2007-09-08,97.25,69.75,0.0,21
2007-09-09,97.75,71.75,0.0,21
2007-09-10,97.25,71.25,0.03,21
2007-09-11,98.5,71.75,0.0,21
2007-09-12,99.0,73.25,0.0,21
2007-09-13,98.75,70.5,0.0,21
2007-09-14,98.75,70.75,0.0,21
2007-09-15,96.75,71.75,0.0,21
2007-09-16,93.25,70.25,0.405,21
2007-09-17,87.25,64.75,0.0125,21
2007-09-18,88.0,59.0,0.0,21
2007-09-19,89.0,64.0,0.0,21
2007-09-20,85.5,62.0,0.0,21
2007-09-21,87.75,64.25,0.0,21
2007-09-22,84.25,67.25,0.21750000000000003,21
2007-09-23,78.75,62.0,0.1225,21
2007-09-24,82.0,55.0,0.0,21
2007-09-25,86.25,56.75,0.0,21
2007-09-26,89.5,56.5,0.0,21
2007-09-27,90.25,58.25,0.0,21
2007-09-28,87.0,64.25,0.0,21
2007-09-29,84.25,63.0,0.0,21
2007-09-30,88.5,57.0,0.0,21
2007-10-01,82.5,66.25,0.0075,21
2007-10-02,87.0,66.5,0.0,21
2007-10-03,90.0,66.25,0.0,21
2007-10-04,88.25,68.5,0.08,21
2007-10-05,81.75,62.75,0.0,21
2007-10-06,70.5,51.0,0.0,21
2007-10-07,76.25,45.75,0.0,21
2007-10-08,85.25,51.0,0.0,21
2007-10-09,88.25,55.25,0.0,21
2007-10-10,87.75,55.5,0.0,21
2007-10-11,87.75,53.0,0.0,21
2007-10-12,86.0,53.5,0.0,21
2007-10-13,75.25,52.5,0.0,21
2007-10-14,78.75,51.0,0.0,21
2007-10-15,81.75,51.25,0.0,21
2007-10-16,77.75,52.5,0.0225,21
2007-10-17,75.0,50.0,0.0,21
2007-10-18,79.5,50.0,0.0,21
2007-10-19,86.75,51.0,0.0,21
2007-10-20,87.5,52.25,0.0,21
2007-10-21,71.5,54.25,0.0,21
2007-10-22,72.0,51.5,0.0,21
2007-10-23,81.75,54.0,0.0,21
2007-10-24,88.0,58.0,0.0,21
2007-10-25,88.0,55.0,0.0,21
2007-10-26,86.0,53.0,0.0,21
2007-10-27,85.5,53.5,0.0,21
2007-10-28,89.25,52.5,0.0,21
2007-10-29,87.75,56.75,0.0125,21
2007-10-30,81.5,55.25,0.0,21
